JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
CA|Caisse|CA00115|20230224|713000|Variation des stocks|||CA023209|20230224|OPERATION DIVERSE 26/02/2025|282,18|0,00|||20230301||
CA|Caisse|CA00115|20230224|419100|Clients - Avances et acomptes recus|||CA023209|20230224|OPERATION DIVERSE 26/02/2025|0,00|282,18|||20230301||
CA|Caisse|CA00116|20231023|713000|Variation des stocks|||CA105756|20231023|OPERATION DIVERSE 09/02/2025|41,56|0,00|||20231026||
CA|Caisse|CA00116|20231023|404000|Fournisseurs d'immobilisations|||CA105756|20231023|OPERATION DIVERSE 09/02/2025|0,00|41,56|||20231026||
CA|Caisse|CA00117|20231208|720000|Production immobilisee|||CA121483|20231208|OPERATION DIVERSE 05/01/2025|1761,10|0,00|||20231212||
CA|Caisse|CA00117|20231208|681740|Dot. provisions sur creances|||CA121483|20231208|OPERATION DIVERSE 05/01/2025|0,00|1761,10|||20231212||
CA|Caisse|CA00118|20230928|131800|Autres subventions d'investissement|||CA094830|20230928|OPERATION DIVERSE 05/01/2025|117,77|0,00|||20231003||
CA|Caisse|CA00118|20230928|762000|Produits des autres immobilisations financieres|||CA094830|20230928|OPERATION DIVERSE 05/01/2025|0,00|117,77|||20231003||
CA|Caisse|CA00119|20230106|798000|Integration fiscale - Produits|||CA012312|20230106|OPERATION DIVERSE 17/01/2025|103,10|0,00|||20230112||
CA|Caisse|CA00119|20230106|311000|Matieres premieres|||CA012312|20230106|OPERATION DIVERSE 17/01/2025|0,00|103,10|||20230112||
CA|Caisse|CA00120|20230811|708500|Ports et frais accessoires factures|||CA089557|20230811|OPERATION DIVERSE 12/01/2025|1598,12|0,00|||20230817||
CA|Caisse|CA00120|20230811|687000|Dot. amort. et provisions exceptionnels|||CA089557|20230811|OPERATION DIVERSE 12/01/2025|0,00|1598,12|||20230817||
CA|Caisse|CA00121|20230802|615200|Entretien et reparations sur biens immobiliers|||CA088088|20230802|OPERATION DIVERSE 25/01/2025|549,35|0,00|||20230809||
CA|Caisse|CA00121|20230802|518700|Interets courus a recevoir|||CA088088|20230802|OPERATION DIVERSE 25/01/2025|0,00|549,35|||20230809||
CA|Caisse|CA00122|20230505|431000|Securite sociale|||CA059080|20230505|OPERATION DIVERSE 11/01/2025|347,49|0,00|||20230511||
CA|Caisse|CA00122|20230505|701000|Ventes de produits finis|||CA059080|20230505|OPERATION DIVERSE 11/01/2025|0,00|347,49|||20230511||
CA|Caisse|CA00123|20230613|781740|Reprises sur provisions sur creances|||CA063564|20230613|OPERATION DIVERSE 03/02/2025|283,91|0,00|||20230618||
CA|Caisse|CA00123|20230613|408400|Fournisseurs d'immobilisations - Factures non parvenues|||CA063564|20230613|OPERATION DIVERSE 03/02/2025|0,00|283,91|||20230618||
CA|Caisse|CA00124|20230801|168800|Interets courus sur emprunts|||CA081737|20230801|OPERATION DIVERSE 14/02/2025|366,57|0,00|||20230808||
CA|Caisse|CA00124|20230801|671000|Charges exceptionnelles sur operations de gestion|||CA081737|20230801|OPERATION DIVERSE 14/02/2025|0,00|366,57|||20230808||
CA|Caisse|CA00125|20231229|706000|Prestations de services|||CA129520|20231229|OPERATION DIVERSE 26/01/2025|203,34|0,00|||20231231||
CA|Caisse|CA00125|20231229|796000|Transferts de charges financieres|||CA129520|20231229|OPERATION DIVERSE 26/01/2025|0,00|203,34|||20231231||
CA|Caisse|CA00126|20230603|797000|Transferts de charges exceptionnelles|||CA069100|20230602|OPERATION DIVERSE 30/01/2025|901,71|0,00|||20230604||
CA|Caisse|CA00126|20230602|635000|Autres impots, taxes et versements assimiles|||CA069100|20230602|OPERATION DIVERSE 30/01/2025|0,00|901,71|||20230604||
CA|Caisse|CA00127|20231012|695000|Impots sur les benefices|||CA107813|20231012|OPERATION DIVERSE 19/01/2025|1014,13|0,00|||20231016||
CA|Caisse|CA00127|20231012|467000|Autres comptes debiteurs ou crediteurs|||CA107813|20231012|OPERATION DIVERSE 19/01/2025|0,00|1014,13|||20231016||
CA|Caisse|CA00128|20230828|618100|Documentation generale|||CA085826|20230828|OPERATION DIVERSE 01/02/2025|1865,67|0,00|||20230902||
CA|Caisse|CA00128|20230828|431000|Securite sociale|||CA085826|20230828|OPERATION DIVERSE 01/02/2025|0,00|1865,67|||20230902||
CA|Caisse|CA00129|20231204|720000|Production immobilisee|||CA124071|20231204|OPERATION DIVERSE 16/02/2025|1584,68|0,00|||20231205||
CA|Caisse|CA00129|20231204|708500|Ports et frais accessoires factures|||CA124071|20231204|OPERATION DIVERSE 16/02/2025|0,00|1584,68|||20231205||
CA|Caisse|CA00130|20231103|281840|Amort. mobilier|||CA111708|20231103|OPERATION DIVERSE 19/02/2025|9463,62|0,00|||20231109||
CA|Caisse|CA00130|20231103|512100|Banque secondaire|||CA111708|20231103|OPERATION DIVERSE 19/02/2025|0,00|9463,62|||20231109||
CA|Caisse|CA00131|20230414|151000|Provisions pour risques|||CA047632|20230414|OPERATION DIVERSE 12/02/2025|228,43|0,00|||20230414||
CA|Caisse|CA00131|20230414|218200|Materiel de transport|||CA047632|20230414|OPERATION DIVERSE 12/02/2025|0,00|228,43|||20230414||
CA|Caisse|CA00132|20230703|627000|Services bancaires et assimiles|||CA078816|20230703|OPERATION DIVERSE 22/02/2025|539,00|0,00|||20230703||
CA|Caisse|CA00132|20230703|408400|Fournisseurs d'immobilisations - Factures non parvenues|||CA078816|20230703|OPERATION DIVERSE 22/02/2025|0,00|539,00|||20230703||
CA|Caisse|CA00133|20230505|601000|Achats de matieres premieres|||CA052535|20230505|OPERATION DIVERSE 06/02/2025|1348,32|0,00|||20230508||
CA|Caisse|CA00133|20230505|419100|Clients - Avances et acomptes recus|||CA052535|20230505|OPERATION DIVERSE 06/02/2025|0,00|1348,32|||20230508||
CA|Caisse|CA00134|20230518|635000|Autres impots, taxes et versements assimiles|||CA057896|20230518|OPERATION DIVERSE 26/01/2025|977,95|0,00|||20230521||
CA|Caisse|CA00134|20230518|413000|Clients - Effets a recevoir|||CA057896|20230518|OPERATION DIVERSE 26/01/2025|0,00|977,95|||20230521||
CA|Caisse|CA00135|20230421|777000|Quote-part des subventions d'investissement viree au resultat|||CA046265|20230421|OPERATION DIVERSE 22/02/2025|868,38|0,00|||20230424||
CA|Caisse|CA00135|20230421|606400|Fournitures administratives|||CA046265|20230421|OPERATION DIVERSE 22/02/2025|0,00|868,38|||20230424||
CA|Caisse|CA00136|20230303|654000|Pertes sur creances irrecouvrables|||CA031062|20230303|OPERATION DIVERSE 13/02/2025|243,67|0,00|||20230307||
CA|Caisse|CA00136|20230303|445510|TVA a decaisser|||CA031062|20230303|OPERATION DIVERSE 13/02/2025|0,00|243,67|||20230307||
CA|Caisse|CA00137|20230824|775000|Produits des cessions d'elements d'actif|||CA083200|20230824|OPERATION DIVERSE 02/02/2025|1563,50|0,00|||20230824||
CA|Caisse|CA00137|20230824|781740|Reprises sur provisions sur creances|||CA083200|20230824|OPERATION DIVERSE 02/02/2025|0,00|1563,50|||20230824||
CA|Caisse|CA00138|20230329|766000|Gains de change|||CA035914|20230329|OPERATION DIVERSE 16/01/2025|1784,89|0,00|||20230402||
CA|Caisse|CA00138|20230329|611000|Sous-traitance generale|||CA035914|20230329|OPERATION DIVERSE 16/01/2025|0,00|1784,89|||20230402||
CA|Caisse|CA00139|20230116|164000|Emprunts aupres des etablissements de credit|||CA017423|20230116|OPERATION DIVERSE 12/02/2025|409,08|0,00|||20230119||
CA|Caisse|CA00139|20230116|231000|Immobilisations corporelles en cours|||CA017423|20230116|OPERATION DIVERSE 12/02/2025|0,00|409,08|||20230119||
CA|Caisse|CA00140|20230426|231000|Immobilisations corporelles en cours|||CA046539|20230426|OPERATION DIVERSE 12/02/2025|1710,99|0,00|||20230429||
CA|Caisse|CA00140|20230426|512100|Banque secondaire|||CA046539|20230426|OPERATION DIVERSE 12/02/2025|0,00|1711,00|||20230429||
CA|Caisse|CA00141|20230908|514000|Cheques postaux|||CA092940|20230908|OPERATION DIVERSE 20/02/2025|108,83|0,00|||20230909||
CA|Caisse|CA00141|20230908|207000|Fonds commercial|||CA092940|20230908|OPERATION DIVERSE 20/02/2025|0,00|108,83|||20230909||
CA|Caisse|CA00142|20230130|518100|Interets courus a payer|||CA019320|20230130|OPERATION DIVERSE 22/01/2025|948,94|0,00|||20230130||
CA|Caisse|CA00142|20230130|767000|Produits nets sur cessions de valeurs mobilieres de placement|||CA019320|20230130|OPERATION DIVERSE 22/01/2025|0,00|948,94|||20230130||
CA|Caisse|CA00143|20230915|425000|Personnel - Avances et acomptes|||CA099938|20230915|OPERATION DIVERSE 18/01/2025|585,26|0,00|||20230920||
CA|Caisse|CA00143|20230915|602200|Achats de fournitures consommables|||CA099938|20230915|OPERATION DIVERSE 18/01/2025|0,00|585,26|||20230920||
CA|Caisse|CA00144|20230725|758000|Produits divers de gestion courante|||CA077234|20230725|OPERATION DIVERSE 24/01/2025|972,56|0,00|||20230727||
CA|Caisse|CA00144|20230725|512100|Banque secondaire|||CA077234|20230725|OPERATION DIVERSE 24/01/2025|0,00|972,56|||20230727||
CA|Caisse|CA00145|20230721|763000|Revenus des autres creances|||CA073316|20230721|OPERATION DIVERSE 13/02/2025|1389,88|0,00|||20230722||
CA|Caisse|CA00145|20230721|451000|Groupe|||CA073316|20230721|OPERATION DIVERSE 13/02/2025|0,00|1389,88|||20230722||
CA|Caisse|CA00146|20230824|447100|Autres impots, taxes et versements assimiles|||CA085963|20230824|OPERATION DIVERSE 15/01/2025|422,92|0,00|||20230831||
CA|Caisse|CA00146|20230824|419100|Clients - Avances et acomptes recus|||CA085963|20230824|OPERATION DIVERSE 15/01/2025|0,00|422,92|||20230831||
CA|Caisse|CA00147|20230425|512100|Banque secondaire|||CA043679|20230425|OPERATION DIVERSE 17/02/2025|806,43|0,00|||20230427||
CA|Caisse|CA00147|20230425|514000|Cheques postaux|||CA043679|20230425|OPERATION DIVERSE 17/02/2025|0,00|806,43|||20230427||
CA|Caisse|CA00148|20231121|203000|Frais de recherche et developpement|||CA117429|20231121|OPERATION DIVERSE 05/01/2025|6857,13|0,00|||20231121||
CA|Caisse|CA00148|20231121|512100|Banque secondaire|||CA117429|20231121|OPERATION DIVERSE 05/01/2025|0,00|6857,13|||20231121||
CA|Caisse|CA00149|20231028|445870|TVA sur factures a etablir|||CA108576|20231024|OPERATION DIVERSE 15/01/2025|492,85|0,00|||20231026||
CA|Caisse|CA00149|20231024|613200|Locations immobilieres|||CA108576|20231024|OPERATION DIVERSE 15/01/2025|0,00|492,85|||20231026||
CA|Caisse|CA00150|20230804|428200|Personnel - Conges payes|||CA087661|20230804|OPERATION DIVERSE 09/01/2025|550,61|0,00|||20230808||
CA|Caisse|CA00150|20230804|445710|TVA collectee a payer|||CA087661|20230804|OPERATION DIVERSE 09/01/2025|0,00|550,61|||20230808||
CA|Caisse|CA00151|20230310|218300|Materiel de bureau et informatique|||CA032450|20230310|OPERATION DIVERSE 10/01/2025|6853,29|0,00|||20230314||
CA|Caisse|CA00151|20230310|512000|Banque principale|||CA032450|20230310|OPERATION DIVERSE 10/01/2025|0,00|6853,29|||20230314||
CA|Caisse|CA00152|20231103|120000|Resultat de l'exercice|||CA112273|20231103|OPERATION DIVERSE 21/01/2025|844,04|0,00|||20231106||
CA|Caisse|CA00152|20231103|631000|Impots, taxes et versements assimiles sur remunerations|||CA112273|20231103|OPERATION DIVERSE 21/01/2025|0,00|844,04|||20231106||
CA|Caisse|CA00153|20230112|281350|Amort. installations generales|||CA015324|20230112|OPERATION DIVERSE 25/02/2025|10162,16|0,00|||20230114||
CA|Caisse|CA00153|20230112|512000|Banque principale|||CA015324|20230112|OPERATION DIVERSE 25/02/2025|0,00|10162,16|||20230114||
OD|Operations diverses|OD00001|20231107|281350|Amort. installations generales|||OD116598|20231107|ECRITURE DE REGULARISATION 02/2025|4009,25|0,00|||20231109||
OD|Operations diverses|OD00001|20231107|512100|Banque secondaire|||OD116598|20231107|ECRITURE DE REGULARISATION 02/2025|0,00|4009,25|||20231109||
OD|Operations diverses|OD00002|20231012|445870|TVA sur factures a etablir|||OD101719|20231012|ECRITURE DE REGULARISATION 01/2025|510,47|0,00|||20231014||
OD|Operations diverses|OD00002|20231012|451000|Groupe|||OD101719|20231012|ECRITURE DE REGULARISATION 01/2025|0,00|510,47|||20231014||
OD|Operations diverses|OD00003|20230411|681110|Dot. amort. sur immo. incorporelles|||OD047851|20230411|ECRITURE DE REGULARISATION 02/2025|857,43|0,00|||20230417||
OD|Operations diverses|OD00003|20230411|447100|Autres impots, taxes et versements assimiles|||OD047851|20230411|ECRITURE DE REGULARISATION 02/2025|0,00|857,43|||20230417||
OD|Operations diverses|OD00004|20230413|797000|Transferts de charges exceptionnelles|||OD049868|20230413|ECRITURE DE REGULARISATION 02/2025|762,48|0,00|||20230416||
OD|Operations diverses|OD00004|20230413|205000|Logiciels|||OD049868|20230413|ECRITURE DE REGULARISATION 02/2025|0,00|762,48|||20230416||
OD|Operations diverses|OD00005|20230515|681740|Dot. provisions sur creances|||OD057906|20230515|ECRITURE DE REGULARISATION 02/2025|547,56|0,00|||20230522||
OD|Operations diverses|OD00005|20230515|403000|Fournisseurs - Effets a payer|||OD057906|20230515|ECRITURE DE REGULARISATION 02/2025|0,00|547,56|||20230522||
OD|Operations diverses|OD00006|20230908|500000|Valeurs mobilieres de placement|||OD092366|20230908|ECRITURE DE REGULARISATION 02/2025|314,20|0,00|||20230915||
OD|Operations diverses|OD00006|20230908|445670|TVA collectee|||OD092366|20230908|ECRITURE DE REGULARISATION 02/2025|0,00|314,20|||20230915||
OD|Operations diverses|OD00007|20230817|708500|Ports et frais accessoires factures|||OD086986|20230817|ECRITURE DE REGULARISATION 01/2025|1987,17|0,00|||20230820||
OD|Operations diverses|OD00007|20230817|425000|Personnel - Avances et acomptes|||OD086986|20230817|ECRITURE DE REGULARISATION 01/2025|0,00|1987,17|||20230820||
OD|Operations diverses|OD00008|20230203|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD025986|20230203|ECRITURE DE REGULARISATION 01/2025|835,19|0,00|||20230203||
OD|Operations diverses|OD00008|20230203|281810|Amort. installations generales|||OD025986|20230203|ECRITURE DE REGULARISATION 01/2025|0,00|835,19|||20230203||
OD|Operations diverses|OD00009|20230901|403000|Fournisseurs - Effets a payer|||OD094990|20230901|ECRITURE DE REGULARISATION 01/2025|525,59|0,00|||20230906||
OD|Operations diverses|OD00009|20230901|281820|Amort. materiel de transport|||OD094990|20230901|ECRITURE DE REGULARISATION 01/2025|0,00|525,59|||20230906||
OD|Operations diverses|OD00010|20230718|445860|TVA sur factures non parvenues|||OD076870|20230718|ECRITURE DE REGULARISATION 01/2025|35,07|0,00|||20230718||
OD|Operations diverses|OD00010|20230718|491000|Depreciation des comptes clients|||OD076870|20230718|ECRITURE DE REGULARISATION 01/2025|0,00|35,07|||20230718||
OD|Operations diverses|OD00011|20230303|397100|Depreciation des stocks de marchandises|||OD039438|20230303|ECRITURE DE REGULARISATION 01/2025|298,57|0,00|||20230303||
OD|Operations diverses|OD00011|20230303|606300|Fournitures d'entretien et petit equipement|||OD039438|20230303|ECRITURE DE REGULARISATION 01/2025|0,00|298,57|||20230303||
OD|Operations diverses|OD00012|20231228|625700|Receptions|||OD124002|20231228|ECRITURE DE REGULARISATION 01/2025|1881,03|0,00|||20231231||
OD|Operations diverses|OD00012|20231228|517000|Autres organismes financiers|||OD124002|20231228|ECRITURE DE REGULARISATION 01/2025|0,00|1881,03|||20231231||
OD|Operations diverses|OD00013|20231017|517000|Autres organismes financiers|||OD101515|20231017|ECRITURE DE REGULARISATION 02/2025|968,65|0,00|||20231023||
OD|Operations diverses|OD00013|20231017|622600|Honoraires|||OD101515|20231017|ECRITURE DE REGULARISATION 02/2025|0,00|968,65|||20231023||
OD|Operations diverses|OD00014|20230731|431000|Securite sociale|||OD076509|20230731|ECRITURE DE REGULARISATION 02/2025|141,90|0,00|||20230801||
OD|Operations diverses|OD00014|20230731|777000|Quote-part des subventions d'investissement viree au resultat|||OD076509|20230731|ECRITURE DE REGULARISATION 02/2025|0,00|141,90|||20230801||
OD|Operations diverses|OD00015|20230202|491000|Depreciation des comptes clients|||OD024465|20230202|ECRITURE DE REGULARISATION 01/2025|103,91|0,00|||20230202||
OD|Operations diverses|OD00015|20230202|771000|Produits exceptionnels sur operations de gestion|||OD024465|20230202|ECRITURE DE REGULARISATION 01/2025|0,00|103,91|||20230202||
OD|Operations diverses|OD00016|20230703|445670|TVA collectee|||OD076183|20230703|ECRITURE DE REGULARISATION 02/2025|223,13|0,00|||20230703||
OD|Operations diverses|OD00016|20230703|767000|Produits nets sur cessions de valeurs mobilieres de placement|||OD076183|20230703|ECRITURE DE REGULARISATION 02/2025|0,00|223,13|||20230703||
OD|Operations diverses|OD00017|20230222|615500|Entretien et reparations sur biens mobiliers|||OD023561|20230222|ECRITURE DE REGULARISATION 02/2025|807,17|0,00|||20230301||
OD|Operations diverses|OD00017|20230222|404000|Fournisseurs d'immobilisations|||OD023561|20230222|ECRITURE DE REGULARISATION 02/2025|0,00|807,17|||20230301||
OD|Operations diverses|OD00018|20230601|781740|Reprises sur provisions sur creances|||OD063322|20230601|ECRITURE DE REGULARISATION 02/2025|1943,50|0,00|||20230604||
OD|Operations diverses|OD00018|20230601|645000|Charges de securite sociale et de prevoyance|||OD063322|20230601|ECRITURE DE REGULARISATION 02/2025|0,00|1943,50|||20230604||
OD|Operations diverses|OD00019|20230727|517000|Autres organismes financiers|||OD079841|20230727|ECRITURE DE REGULARISATION 01/2025|848,88|0,00|||20230730||
OD|Operations diverses|OD00019|20230727|713000|Variation des stocks|||OD079841|20230727|ECRITURE DE REGULARISATION 01/2025|0,00|848,88|||20230730||
OD|Operations diverses|OD00020|20230426|444000|Etat - Impots sur les benefices|||OD041010|20230426|ECRITURE DE REGULARISATION 01/2025|765,46|0,00|||20230501||
OD|Operations diverses|OD00020|20230426|767000|Produits nets sur cessions de valeurs mobilieres de placement|||OD041010|20230426|ECRITURE DE REGULARISATION 01/2025|0,00|765,46|||20230501||
OD|Operations diverses|OD00021|20230714|445620|TVA deductible sur immobilisations|||OD072453|20230714|ECRITURE DE REGULARISATION 01/2025|19,86|0,00|||20230715||
OD|Operations diverses|OD00021|20230714|615500|Entretien et reparations sur biens mobiliers|||OD072453|20230714|ECRITURE DE REGULARISATION 01/2025|0,00|19,86|||20230715||
OD|Operations diverses|OD00022|20230227|370000|Marchandises|||OD026218|20230227|ECRITURE DE REGULARISATION 02/2025|473,19|0,00|||20230228||
OD|Operations diverses|OD00022|20230227|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||OD026218|20230227|ECRITURE DE REGULARISATION 02/2025|0,00|473,19|||20230228||
OD|Operations diverses|OD00023|20230717|411000|Clients|C00006|CLIENT ZETA|OD079339|20230717|ECRITURE DE REGULARISATION 01/2025|1203,46|0,00|||20230721||
OD|Operations diverses|OD00023|20230717|645000|Charges de securite sociale et de prevoyance|||OD079339|20230717|ECRITURE DE REGULARISATION 01/2025|0,00|1203,46|||20230721||
OD|Operations diverses|OD00024|20230522|765000|Escomptes obtenus|||OD056859|20230522|ECRITURE DE REGULARISATION 02/2025|125,23|0,00|||20230526||
OD|Operations diverses|OD00024|20230522|207000|Fonds commercial|||OD056859|20230522|ECRITURE DE REGULARISATION 02/2025|0,00|125,23|||20230526||
OD|Operations diverses|OD00025|20230721|207000|Fonds commercial|||OD075476|20230721|ECRITURE DE REGULARISATION 01/2025|19899,81|0,00|||20230725||
OD|Operations diverses|OD00025|20230721|404000|Fournisseurs d'immobilisations|||OD075476|20230721|ECRITURE DE REGULARISATION 01/2025|0,00|19899,81|||20230725||
OD|Operations diverses|OD00026|20230519|281310|Amort. batiments|||OD056079|20230519|ECRITURE DE REGULARISATION 01/2025|3785,67|0,00|||20230524||
OD|Operations diverses|OD00026|20230519|471000|Compte d'attente|||OD056079|20230519|ECRITURE DE REGULARISATION 01/2025|0,00|3785,67|||20230524||
OD|Operations diverses|OD00027|20230316|441000|Etat - Impot sur les benefices|||OD036123|20230316|ECRITURE DE REGULARISATION 02/2025|717,15|0,00|||20230322||
OD|Operations diverses|OD00027|20230316|606400|Fournitures administratives|||OD036123|20230316|ECRITURE DE REGULARISATION 02/2025|0,00|717,15|||20230322||
OD|Operations diverses|OD00028|20230714|681110|Dot. amort. sur immo. incorporelles|||OD075908|20230714|ECRITURE DE REGULARISATION 02/2025|61,00|0,00|||20230719||
OD|Operations diverses|OD00028|20230714|404000|Fournisseurs d'immobilisations|||OD075908|20230714|ECRITURE DE REGULARISATION 02/2025|0,00|61,00|||20230719||
OD|Operations diverses|OD00029|20230705|777000|Quote-part des subventions d'investissement viree au resultat|||OD073363|20230705|ECRITURE DE REGULARISATION 02/2025|1603,01|0,00|||20230708||
OD|Operations diverses|OD00029|20230705|512000|Banque principale|||OD073363|20230705|ECRITURE DE REGULARISATION 02/2025|0,00|1603,01|||20230708||
OD|Operations diverses|OD00030|20230123|201000|Frais d'etablissement|||OD012754|20230123|ECRITURE DE REGULARISATION 01/2025|2939,20|0,00|||20230128||
OD|Operations diverses|OD00030|20230123|512000|Banque principale|||OD012754|20230123|ECRITURE DE REGULARISATION 01/2025|0,00|2939,20|||20230128||
OD|Operations diverses|OD00031|20230131|781740|Reprises sur provisions sur creances|||OD018661|20230131|ECRITURE DE REGULARISATION 01/2025|105,22|0,00|||20230205||
OD|Operations diverses|OD00031|20230131|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||OD018661|20230131|ECRITURE DE REGULARISATION 01/2025|0,00|105,22|||20230205||
OD|Operations diverses|OD00032|20230602|613200|Locations immobilieres|||OD067016|20230602|ECRITURE DE REGULARISATION 01/2025|755,49|0,00|||20230606||
OD|Operations diverses|OD00032|20230602|438200|Charges sociales sur conges a payer|||OD067016|20230602|ECRITURE DE REGULARISATION 01/2025|0,00|755,49|||20230606||
OD|Operations diverses|OD00033|20230705|666000|Pertes de change|||OD079884|20230705|ECRITURE DE REGULARISATION 01/2025|779,91|0,00|||20230708||
OD|Operations diverses|OD00033|20230705|445860|TVA sur factures non parvenues|||OD079884|20230705|ECRITURE DE REGULARISATION 01/2025|0,00|779,91|||20230708||
OD|Operations diverses|OD00034|20231020|451000|Groupe|||OD109278|20231020|ECRITURE DE REGULARISATION 01/2025|229,90|0,00|||20231023||
OD|Operations diverses|OD00034|20231020|416000|Clients douteux|||OD109278|20231020|ECRITURE DE REGULARISATION 01/2025|0,00|229,90|||20231023||
OD|Operations diverses|OD00035|20231207|231000|Immobilisations corporelles en cours|||OD125185|20231207|ECRITURE DE REGULARISATION 01/2025|8441,71|0,00|||20231211||
OD|Operations diverses|OD00035|20231209|404000|Fournisseurs d'immobilisations|||OD125185|20231207|ECRITURE DE REGULARISATION 01/2025|0,00|8441,71|||20231211||
OD|Operations diverses|OD00036|20231229|445620|TVA deductible sur immobilisations|||OD125472|20231229|ECRITURE DE REGULARISATION 01/2025|37,00|0,00|||20231230||
OD|Operations diverses|OD00036|20231229|767000|Produits nets sur cessions de valeurs mobilieres de placement|||OD125472|20231229|ECRITURE DE REGULARISATION 01/2025|0,00|37,00|||20231230||
OD|Operations diverses|OD00037|20230628|321000|Matieres consommables|||OD067308|20230628|ECRITURE DE REGULARISATION 01/2025|803,41|0,00|||20230630||
OD|Operations diverses|OD00037|20230628|213100|Constructions - Batiments|||OD067308|20230628|ECRITURE DE REGULARISATION 01/2025|0,00|803,41|||20230630||
OD|Operations diverses|OD00038|20231201|797000|Transferts de charges exceptionnelles|||OD123804|20231201|ECRITURE DE REGULARISATION 02/2025|999,80|0,00|||20231202||
OD|Operations diverses|OD00038|20231201|720000|Production immobilisee|||OD123804|20231201|ECRITURE DE REGULARISATION 02/2025|0,00|999,80|||20231202||
OD|Operations diverses|OD00039|20230821|641000|Remunerations du personnel|||OD084422|20230821|ECRITURE DE REGULARISATION 01/2025|1648,93|0,00|||20230822||
OD|Operations diverses|OD00039|20230821|403000|Fournisseurs - Effets a payer|||OD084422|20230821|ECRITURE DE REGULARISATION 01/2025|0,00|1648,93|||20230822||
OD|Operations diverses|OD00040|20230630|486000|Charges constatees d'avance|||OD084422|20230630|ECRITURE DE REGULARISATION 01/2025|686,14|0,00|||20230705||
OD|Operations diverses|OD00040|20230630|468600|Charges a payer|||OD066739|20230630|ECRITURE DE REGULARISATION 01/2025|0,00|686,14|||20230705||
OD|Operations diverses|OD00041|20231226|607000|Achats de marchandises|||OD122517|20231226|ECRITURE DE REGULARISATION 02/2025|1237,50|0,00|||20231231||
OD|Operations diverses|OD00041|20231226|500000|Valeurs mobilieres de placement|||OD122517|20231226|ECRITURE DE REGULARISATION 02/2025|0,00|1237,50|||20231231||
OD|Operations diverses|OD00042|20230512|447100|Autres impots, taxes et versements assimiles|||OD053412|20230512|ECRITURE DE REGULARISATION 01/2025|222,69|0,00|||20230513||
OD|Operations diverses|OD00042|20230512|625700|Receptions|||OD053412|20230512|ECRITURE DE REGULARISATION 01/2025|0,00|222,69|||20230513||
OD|Operations diverses|OD00043|20230324|512000|Banque principale|||OD037328|20230324|ECRITURE DE REGULARISATION 02/2025|4536,05|0,00|||20230327||
OD|Operations diverses|OD00043|20230324|428200|Personnel - Conges payes|||OD037328|20230324|ECRITURE DE REGULARISATION 02/2025|0,00|4536,05|||20230327||
OD|Operations diverses|OD00044|20230310|215400|Materiel industriel|||OD031883|20230310|ECRITURE DE REGULARISATION 01/2025|13530,05|0,00|||20230312||
OD|Operations diverses|OD00044|20230310|512000|Banque principale|||OD031883|20230310|ECRITURE DE REGULARISATION 01/2025|0,00|13530,05|||20230312||
OD|Operations diverses|OD00045|20231130|781740|Reprises sur provisions sur creances|||OD112216|20231130|ECRITURE DE REGULARISATION 01/2025|1483,65|0,00|||20231205||
OD|Operations diverses|OD00045|20231130|205000|Logiciels|||OD112216|20231130|ECRITURE DE REGULARISATION 01/2025|0,00|1483,65|||20231205||
OD|Operations diverses|OD00046|20230428|518700|Interets courus a recevoir|||OD046011|20230428|ECRITURE DE REGULARISATION 01/2025|120,00|0,00|||20230429||
OD|Operations diverses|OD00046|20230428|675000|Valeurs comptables des elements d'actif cedes|||OD046011|20230428|ECRITURE DE REGULARISATION 01/2025|0,00|120,00|||20230429||
OD|Operations diverses|OD00047|20230331|120000|Resultat de l'exercice|||OD034036|20230331|ECRITURE DE REGULARISATION 01/2025|519,34|0,00|||20230403||
OD|Operations diverses|OD00047|20230331|765000|Escomptes obtenus|||OD034036|20230331|ECRITURE DE REGULARISATION 01/2025|0,00|519,34|||20230403||
OD|Operations diverses|OD00048|20231222|165000|Depots et cautionnements recus|||OD127367|20231222|ECRITURE DE REGULARISATION 01/2025|17,17|0,00|||20231228||
OD|Operations diverses|OD00048|20231222|447100|Autres impots, taxes et versements assimiles|||OD127367|20231222|ECRITURE DE REGULARISATION 01/2025|0,00|17,17|||20231228||
OD|Operations diverses|OD00049|20231218|281540|Amort. materiel industriel|||OD122711|20231218|ECRITURE DE REGULARISATION 02/2025|13059,89|0,00|||20231223||
OD|Operations diverses|OD00049|20231218|404000|Fournisseurs d'immobilisations|||OD122711|20231218|ECRITURE DE REGULARISATION 02/2025|0,00|13059,89|||20231223||
OD|Operations diverses|OD00050|20230605|445620|TVA deductible sur immobilisations|||OD066644|20230605|ECRITURE DE REGULARISATION 02/2025|221,25|0,00|||20230610||
OD|Operations diverses|OD00050|20230605|691000|Participation des salaries aux resultats|||OD066644|20230605|ECRITURE DE REGULARISATION 02/2025|0,00|221,25|||20230610||
