JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
CA|Caisse|CA00098|20231013|766000|Gains de change|||CA107772|20231013|OPERATION DIVERSE 26/02/2025|1431,73|0,00|||20231019||
CA|Caisse|CA00098|20231014|627000|Services bancaires et assimiles|||CA107772|20231013|OPERATION DIVERSE 26/02/2025|0,00|1431,73|||20231019||
CA|Caisse|CA00099|20231220|607000|Achats de marchandises|||CA125780|20231220|OPERATION DIVERSE 09/01/2025|947,38|0,00|||20231220||
CA|Caisse|CA00099|20231220|445620|TVA deductible sur immobilisations|||CA125780|20231220|OPERATION DIVERSE 09/01/2025|0,00|947,38|||20231220||
CA|Caisse|CA00100|20230707|627000|Services bancaires et assimiles|||CA074007|20230707|OPERATION DIVERSE 18/01/2025|974,99|0,00|||20230713||
CA|Caisse|CA00100|20230707|403000|Fournisseurs - Effets a payer|||CA074007|20230707|OPERATION DIVERSE 18/01/2025|0,00|974,99|||20230713||
CA|Caisse|CA00101|20230426|218100|Installations generales, agencements divers|||CA045964|20230426|OPERATION DIVERSE 20/01/2025|8636,40|0,00|||20230429||
CA|Caisse|CA00101|20230426|404000|Fournisseurs d'immobilisations|||CA045964|20230426|OPERATION DIVERSE 20/01/2025|0,00|8636,40|||20230429||
CA|Caisse|CA00102|20230623|641000|Remunerations du personnel|||CA069467|20230623|OPERATION DIVERSE 29/01/2025|259,77|0,00|||20230628||
CA|Caisse|CA00102|20230623|445710|TVA collectee a payer|||CA069467|20230623|OPERATION DIVERSE 29/01/2025|0,00|259,77|||20230628||
CA|Caisse|CA00103|20231012|791000|Transferts de charges d'exploitation|||CA103296|20231012|OPERATION DIVERSE 08/02/2025|1215,97|0,00|||20231019||
CA|Caisse|CA00103|20231012|621000|Personnel exterieur a l'entreprise|||CA103296|20231012|OPERATION DIVERSE 08/02/2025|0,00|1215,97|||20231019||
CA|Caisse|CA00104|20230213|106100|Reserve legale|||CA027306|20230213|OPERATION DIVERSE 04/02/2025|121,47|0,00|||20230220||
CA|Caisse|CA00104|20230213|218300|Materiel de bureau et informatique|||CA027306|20230213|OPERATION DIVERSE 04/02/2025|0,00|121,47|||20230220||
CA|Caisse|CA00105|20231228|691000|Participation des salaries aux resultats|||CA122567|20231228|OPERATION DIVERSE 14/02/2025|1502,64|0,00|||20231228||
CA|Caisse|CA00105|20231228|403000|Fournisseurs - Effets a payer|||CA122567|20231228|OPERATION DIVERSE 14/02/2025|0,00|1502,64|||20231228||
CA|Caisse|CA00106|20230225|213500|Installations generales, agencements|||CA026593|20230224|OPERATION DIVERSE 05/01/2025|13912,88|0,00|||20230228||
CA|Caisse|CA00106|20230224|512000|Banque principale|||CA026593|20230224|OPERATION DIVERSE 05/01/2025|0,00|13912,88|||20230228||
CA|Caisse|CA00107|20230331|775000|Produits des cessions d'elements d'actif|||CA035143|20230331|OPERATION DIVERSE 14/01/2025|1940,63|0,00|||20230402||
CA|Caisse|CA00107|20230401|616000|Primes d'assurance|||CA035143|20230331|OPERATION DIVERSE 14/01/2025|0,00|1940,63|||20230402||
CA|Caisse|CA00108|20230811|681500|Dot. provisions pour risques et charges d'exploitation|||CA085034|20230811|OPERATION DIVERSE 12/02/2025|463,03|0,00|||20230814||
CA|Caisse|CA00108|20230811|447100|Autres impots, taxes et versements assimiles|||CA085034|20230811|OPERATION DIVERSE 12/02/2025|0,00|463,03|||20230814||
CA|Caisse|CA00109|20231027|623100|Annonces et insertions|||CA108442|20231027|OPERATION DIVERSE 19/01/2025|861,62|0,00|||20231102||
CA|Caisse|CA00109|20231027|409100|Fournisseurs - Avances et acomptes verses|||CA108442|20231027|OPERATION DIVERSE 19/01/2025|0,00|861,62|||20231102||
CA|Caisse|CA00110|20231011|796000|Transferts de charges financieres|||CA101992|20231011|OPERATION DIVERSE 03/02/2025|1519,43|0,00|||20231014||
CA|Caisse|CA00110|20231011|471000|Compte d'attente|||CA101992|20231011|OPERATION DIVERSE 03/02/2025|0,00|1519,43|||20231014||
CA|Caisse|CA00111|20230217|775000|Produits des cessions d'elements d'actif|||CA021841|20230217|OPERATION DIVERSE 20/02/2025|1544,29|0,00|||20230224||
CA|Caisse|CA00111|20230217|445870|TVA sur factures a etablir|||CA021841|20230217|OPERATION DIVERSE 20/02/2025|0,00|1544,29|||20230224||
CA|Caisse|CA00112|20230818|791000|Transferts de charges d'exploitation|||CA088518|20230818|OPERATION DIVERSE 17/02/2025|1434,95|0,00|||20230823||
CA|Caisse|CA00112|20230818|281840|Amort. mobilier|||CA088518|20230818|OPERATION DIVERSE 17/02/2025|0,00|1434,95|||20230823||
CA|Caisse|CA00113|20230224|397100|Depreciation des stocks de marchandises|||CA028719|20230224|OPERATION DIVERSE 16/02/2025|879,06|0,00|||20230301||
CA|Caisse|CA00113|20230224|444000|Etat - Impots sur les benefices|||CA028719|20230224|OPERATION DIVERSE 16/02/2025|0,00|879,06|||20230301||
CA|Caisse|CA00114|20230214|451000|Groupe|||CA027952|20230214|OPERATION DIVERSE 31/01/2025|183,04|0,00|||20230218||
CA|Caisse|CA00114|20230214|642000|Remunerations des dirigeants|||CA027952|20230214|OPERATION DIVERSE 31/01/2025|0,00|183,04|||20230218||
CA|Caisse|CA00115|20230531|601000|Achats de matieres premieres|||CA056235|20230531|OPERATION DIVERSE 29/01/2025|1302,66|0,00|||20230606||
CA|Caisse|CA00115|20230531|441000|Etat - Impot sur les benefices|||CA056235|20230531|OPERATION DIVERSE 29/01/2025|0,00|1302,66|||20230606||
CA|Caisse|CA00116|20230509|511000|Valeurs a l'encaissement|||CA054572|20230509|OPERATION DIVERSE 27/02/2025|577,06|0,00|||20230511||
CA|Caisse|CA00116|20230509|606800|Autres matieres et fournitures|||CA054572|20230509|OPERATION DIVERSE 27/02/2025|0,00|577,06|||20230511||
CA|Caisse|CA00117|20230429|408100|Fournisseurs - Factures non parvenues|||CA048715|20230428|OPERATION DIVERSE 19/01/2025|888,52|0,00|||20230428||
CA|Caisse|CA00117|20230428|120000|Resultat de l'exercice|||CA048715|20230428|OPERATION DIVERSE 19/01/2025|0,00|888,52|||20230428||
CA|Caisse|CA00118|20230727|647000|Autres charges sociales|||CA072316|20230727|OPERATION DIVERSE 21/02/2025|573,76|0,00|||20230728||
CA|Caisse|CA00118|20230727|445870|TVA sur factures a etablir|||CA072316|20230727|OPERATION DIVERSE 21/02/2025|0,00|573,76|||20230728||
CA|Caisse|CA00119|20230404|408400|Fournisseurs d'immobilisations - Factures non parvenues|||CA045453|20230404|OPERATION DIVERSE 22/02/2025|97,64|0,00|||20230404||
CA|Caisse|CA00119|20230404|606400|Fournitures administratives|||CA045453|20230404|OPERATION DIVERSE 22/02/2025|0,00|97,64|||20230404||
CA|Caisse|CA00120|20230504|623400|Cadeaux a la clientele|||CA055131|20230504|OPERATION DIVERSE 10/02/2025|796,90|0,00|||20230511||
CA|Caisse|CA00120|20230504|445870|TVA sur factures a etablir|||CA055131|20230504|OPERATION DIVERSE 10/02/2025|0,00|796,90|||20230511||
CA|Caisse|CA00121|20230216|471000|Compte d'attente|||CA025528|20230216|OPERATION DIVERSE 26/01/2025|578,99|0,00|||20230223||
CA|Caisse|CA00121|20230216|218100|Installations generales, agencements divers|||CA025528|20230216|OPERATION DIVERSE 26/01/2025|0,00|578,99|||20230223||
CA|Caisse|CA00122|20230614|765000|Escomptes obtenus|||CA063645|20230614|OPERATION DIVERSE 12/02/2025|1245,51|0,00|||20230620||
CA|Caisse|CA00122|20230614|781740|Reprises sur provisions sur creances|||CA063645|20230614|OPERATION DIVERSE 12/02/2025|0,00|1245,51|||20230620||
CA|Caisse|CA00123|20230111|781500|Reprises sur provisions pour risques et charges d'exploitation|||CA017050|20230111|OPERATION DIVERSE 02/02/2025|1447,55|0,00|||20230116||
CA|Caisse|CA00123|20230111|601000|Achats de matieres premieres|||CA017050|20230111|OPERATION DIVERSE 02/02/2025|0,00|1447,55|||20230116||
CA|Caisse|CA00124|20230526|623100|Annonces et insertions|||CA052754|20230526|OPERATION DIVERSE 07/02/2025|999,61|0,00|||20230526||
CA|Caisse|CA00124|20230526|416000|Clients douteux|||CA052754|20230526|OPERATION DIVERSE 07/02/2025|0,00|999,61|||20230526||
CA|Caisse|CA00125|20230623|713000|Variation des stocks|||CA062884|20230623|OPERATION DIVERSE 17/02/2025|649,48|0,00|||20230627||
CA|Caisse|CA00125|20230623|751000|Redevances pour concessions, brevets, licences, etc.|||CA062884|20230623|OPERATION DIVERSE 17/02/2025|0,00|649,48|||20230627||
CA|Caisse|CA00126|20230525|281840|Amort. mobilier|||CA058587|20230525|OPERATION DIVERSE 02/02/2025|10656,21|0,00|||20230601||
CA|Caisse|CA00126|20230525|512100|Banque secondaire|||CA058587|20230525|OPERATION DIVERSE 02/02/2025|0,00|10656,21|||20230601||
CA|Caisse|CA00127|20230121|487000|Produits constates d'avance|||CA015362|20230120|OPERATION DIVERSE 03/01/2025|362,04|0,00|||20230125||
CA|Caisse|CA00127|20230120|467000|Autres comptes debiteurs ou crediteurs|||CA015362|20230120|OPERATION DIVERSE 03/01/2025|0,00|362,04|||20230125||
CA|Caisse|CA00128|20231107|518700|Interets courus a recevoir|||CA116203|20231107|OPERATION DIVERSE 22/01/2025|640,84|0,00|||20231111||
CA|Caisse|CA00128|20231107|623100|Annonces et insertions|||CA116203|20231107|OPERATION DIVERSE 22/01/2025|0,00|640,84|||20231111||
CA|Caisse|CA00129|20231124|438200|Charges sociales sur conges a payer|||CA111633|20231124|OPERATION DIVERSE 15/01/2025|650,15|0,00|||20231201||
CA|Caisse|CA00129|20231124|623400|Cadeaux a la clientele|||CA111633|20231124|OPERATION DIVERSE 15/01/2025|0,00|650,15|||20231201||
CA|Caisse|CA00130|20230128|664000|Pertes sur cessions de valeurs mobilieres de placement|||CA018722|20230123|OPERATION DIVERSE 21/02/2025|837,86|0,00|||20230126||
CA|Caisse|CA00130|20230123|403000|Fournisseurs - Effets a payer|||CA018722|20230123|OPERATION DIVERSE 21/02/2025|0,00|837,86|||20230126||
CA|Caisse|CA00131|20230922|411000|Clients|C00009|CLIENT IOTA|CA096503|20230922|OPERATION DIVERSE 30/01/2025|6529,67|0,00|||20230927||
CA|Caisse|CA00131|20230922|218100|Installations generales, agencements divers|||CA096503|20230922|OPERATION DIVERSE 30/01/2025|0,00|6529,67|||20230927||
CA|Caisse|CA00132|20230210|606300|Fournitures d'entretien et petit equipement|||CA096503|20230210|OPERATION DIVERSE 28/01/2025|1736,53|0,00|||20230210||
CA|Caisse|CA00132|20230210|518100|Interets courus a payer|||CA023959|20230210|OPERATION DIVERSE 28/01/2025|0,00|1736,53|||20230210||
CA|Caisse|CA00133|20230310|627000|Services bancaires et assimiles|||CA033379|20230310|OPERATION DIVERSE 06/01/2025|309,77|0,00|||20230310||
CA|Caisse|CA00133|20230310|467000|Autres comptes debiteurs ou crediteurs|||CA033379|20230310|OPERATION DIVERSE 06/01/2025|0,00|309,77|||20230310||
CA|Caisse|CA00134|20230109|642000|Remunerations des dirigeants|||CA018904|20230109|OPERATION DIVERSE 08/02/2025|1131,93|0,00|||20230115||
CA|Caisse|CA00134|20230109|447100|Autres impots, taxes et versements assimiles|||CA018904|20230109|OPERATION DIVERSE 08/02/2025|0,00|1131,93|||20230115||
CA|Caisse|CA00135|20230228|701000|Ventes de produits finis|||CA024675|20230228|OPERATION DIVERSE 04/01/2025|818,63|0,00|||20230303||
CA|Caisse|CA00135|20230228|467000|Autres comptes debiteurs ou crediteurs|||CA024675|20230228|OPERATION DIVERSE 04/01/2025|0,00|818,63|||20230303||
CA|Caisse|CA00136|20231222|120000|Resultat de l'exercice|||CA122167|20231222|OPERATION DIVERSE 24/01/2025|441,59|0,00|||20231224||
CA|Caisse|CA00136|20231222|164000|Emprunts aupres des etablissements de credit|||CA122167|20231222|OPERATION DIVERSE 24/01/2025|0,00|441,59|||20231224||
CA|Caisse|CA00137|20231222|681740|Dot. provisions sur creances|||CA126740|20231222|OPERATION DIVERSE 18/01/2025|958,09|0,00|||20231225||
CA|Caisse|CA00137|20231222|445870|TVA sur factures a etablir|||CA126740|20231222|OPERATION DIVERSE 18/01/2025|0,00|958,09|||20231225||
CA|Caisse|CA00138|20230728|608500|Frais accessoires d'achat|||CA075562|20230728|OPERATION DIVERSE 25/02/2025|227,63|0,00|||20230730||
CA|Caisse|CA00138|20230728|408400|Fournisseurs d'immobilisations - Factures non parvenues|||CA075562|20230728|OPERATION DIVERSE 25/02/2025|0,00|227,63|||20230730||
CA|Caisse|CA00139|20230918|642000|Remunerations des dirigeants|||CA094855|20230918|OPERATION DIVERSE 02/01/2025|744,06|0,00|||20230920||
CA|Caisse|CA00139|20230918|416000|Clients douteux|||CA094855|20230918|OPERATION DIVERSE 02/01/2025|0,00|744,06|||20230920||
CA|Caisse|CA00140|20230629|215400|Materiel industriel|||CA067493|20230629|OPERATION DIVERSE 11/01/2025|7842,29|0,00|||20230701||
CA|Caisse|CA00140|20230629|404000|Fournisseurs d'immobilisations|||CA067493|20230629|OPERATION DIVERSE 11/01/2025|0,00|7842,29|||20230701||
CA|Caisse|CA00141|20230828|151000|Provisions pour risques|||CA082757|20230828|OPERATION DIVERSE 26/01/2025|177,28|0,00|||20230828||
CA|Caisse|CA00141|20230828|602260|Achats d'emballages|||CA082757|20230828|OPERATION DIVERSE 26/01/2025|0,00|177,28|||20230828||
CA|Caisse|CA00142|20230712|764000|Revenus des valeurs mobilieres de placement|||CA079669|20230712|OPERATION DIVERSE 12/01/2025|597,13|0,00|||20230713||
CA|Caisse|CA00142|20230712|445860|TVA sur factures non parvenues|||CA079669|20230712|OPERATION DIVERSE 12/01/2025|0,00|597,13|||20230713||
CA|Caisse|CA00143|20231208|409100|Fournisseurs - Avances et acomptes verses|||CA125514|20231208|OPERATION DIVERSE 15/01/2025|663,54|0,00|||20231210||
CA|Caisse|CA00143|20231208|445870|TVA sur factures a etablir|||CA125514|20231208|OPERATION DIVERSE 15/01/2025|0,00|663,54|||20231210||
CA|Caisse|CA00144|20231222|645000|Charges de securite sociale et de prevoyance|||CA127927|20231222|OPERATION DIVERSE 24/02/2025|1644,75|0,00|||20231223||
CA|Caisse|CA00144|20231222|445670|TVA collectee|||CA127927|20231222|OPERATION DIVERSE 24/02/2025|0,00|1644,75|||20231223||
CA|Caisse|CA00145|20230406|201000|Frais d'etablissement|||CA044779|20230406|OPERATION DIVERSE 26/01/2025|5131,30|0,00|||20230407||
CA|Caisse|CA00145|20230406|512000|Banque principale|||CA044779|20230406|OPERATION DIVERSE 26/01/2025|0,00|5131,30|||20230407||
CA|Caisse|CA00146|20230928|371000|Stock de marchandises|||CA097142|20230928|OPERATION DIVERSE 06/01/2025|533,27|0,00|||20231003||
CA|Caisse|CA00146|20230928|781500|Reprises sur provisions pour risques et charges d'exploitation|||CA097142|20230928|OPERATION DIVERSE 06/01/2025|0,00|533,27|||20231003||
CA|Caisse|CA00147|20230512|618100|Documentation generale|||CA052782|20230512|OPERATION DIVERSE 03/01/2025|16,59|0,00|||20230513||
CA|Caisse|CA00147|20230512|517000|Autres organismes financiers|||CA052782|20230512|OPERATION DIVERSE 03/01/2025|0,00|16,59|||20230513||
CA|Caisse|CA00148|20230830|648000|Autres charges de personnel|||CA086976|20230830|OPERATION DIVERSE 30/01/2025|353,78|0,00|||20230902||
CA|Caisse|CA00148|20230830|445620|TVA deductible sur immobilisations|||CA086976|20230830|OPERATION DIVERSE 30/01/2025|0,00|353,78|||20230902||
CA|Caisse|CA00149|20231009|766000|Gains de change|||CA107029|20231009|OPERATION DIVERSE 12/01/2025|788,82|0,00|||20231013||
CA|Caisse|CA00149|20231009|413000|Clients - Effets a recevoir|||CA107029|20231009|OPERATION DIVERSE 12/01/2025|0,00|788,82|||20231013||
CA|Caisse|CA00150|20230526|280500|Amort. logiciels|||CA052913|20230526|OPERATION DIVERSE 27/02/2025|2448,05|0,00|||20230526||
CA|Caisse|CA00150|20230526|404000|Fournisseurs d'immobilisations|||CA052913|20230526|OPERATION DIVERSE 27/02/2025|0,00|2448,05|||20230526||
CA|Caisse|CA00151|20230421|681110|Dot. amort. sur immo. incorporelles|||CA043262|20230421|OPERATION DIVERSE 21/02/2025|1176,21|0,00|||20230427||
CA|Caisse|CA00151|20230421|445620|TVA deductible sur immobilisations|||CA043262|20230421|OPERATION DIVERSE 21/02/2025|0,00|1176,21|||20230427||
CA|Caisse|CA00152|20231123|781500|Reprises sur provisions pour risques et charges d'exploitation|||CA116199|20231123|OPERATION DIVERSE 10/02/2025|1185,99|0,00|||20231130||
CA|Caisse|CA00152|20231123|681110|Dot. amort. sur immo. incorporelles|||CA116199|20231123|OPERATION DIVERSE 10/02/2025|0,00|1185,99|||20231130||
CA|Caisse|CA00153|20230705|408400|Fournisseurs d'immobilisations - Factures non parvenues|||CA076274|20230705|OPERATION DIVERSE 07/02/2025|367,80|0,00|||20230708||
CA|Caisse|CA00153|20230705|623400|Cadeaux a la clientele|||CA076274|20230705|OPERATION DIVERSE 07/02/2025|0,00|367,80|||20230708||
CA|Caisse|CA00154|20231219|618100|Documentation generale|||CA122827|20231219|OPERATION DIVERSE 04/02/2025|1178,47|0,00|||20231225||
CA|Caisse|CA00154|20231219|445860|TVA sur factures non parvenues|||CA122827|20231219|OPERATION DIVERSE 04/02/2025|0,00|1178,47|||20231225||
CA|Caisse|CA00155|20230922|602100|Achats de matieres consommables|||CA091427|20230922|OPERATION DIVERSE 18/01/2025|1175,35|0,00|||20230923||
CA|Caisse|CA00155|20230922|444000|Etat - Impots sur les benefices|||CA091427|20230922|OPERATION DIVERSE 18/01/2025|0,00|1175,35|||20230923||
CA|Caisse|CA00156|20230310|615200|Entretien et reparations sur biens immobiliers|||CA031259|20230310|OPERATION DIVERSE 15/02/2025|240,52|0,00|||20230313||
CA|Caisse|CA00156|20230310|467000|Autres comptes debiteurs ou crediteurs|||CA031259|20230310|OPERATION DIVERSE 15/02/2025|0,00|240,52|||20230313||
CA|Caisse|CA00157|20230321|428200|Personnel - Conges payes|||CA031151|20230321|OPERATION DIVERSE 18/01/2025|365,85|0,00|||20230328||
CA|Caisse|CA00157|20230321|437000|Autres organismes sociaux|||CA031151|20230321|OPERATION DIVERSE 18/01/2025|0,00|365,85|||20230328||
CA|Caisse|CA00158|20231116|468600|Charges a payer|||CA111455|20231116|OPERATION DIVERSE 22/01/2025|862,60|0,00|||20231117||
CA|Caisse|CA00158|20231116|671000|Charges exceptionnelles sur operations de gestion|||CA111455|20231116|OPERATION DIVERSE 22/01/2025|0,00|862,60|||20231117||
CA|Caisse|CA00159|20230830|623000|Publicite, publications, relations publiques|||CA083438|20230830|OPERATION DIVERSE 09/01/2025|959,82|0,00|||20230902||
CA|Caisse|CA00159|20230830|445520|TVA due intracommunautaire|||CA083438|20230830|OPERATION DIVERSE 09/01/2025|0,00|959,82|||20230902||
CA|Caisse|CA00160|20230807|626000|Frais postaux et de telecommunications|||CA088075|20230807|OPERATION DIVERSE 16/02/2025|1287,94|0,00|||20230814||
CA|Caisse|CA00160|20230807|500000|Valeurs mobilieres de placement|||CA088075|20230807|OPERATION DIVERSE 16/02/2025|0,00|1287,94|||20230814||
CA|Caisse|CA00161|20231017|218400|Mobilier|||CA101319|20231017|OPERATION DIVERSE 09/02/2025|19107,61|0,00|||20231021||
CA|Caisse|CA00161|20231017|404000|Fournisseurs d'immobilisations|||CA101319|20231017|OPERATION DIVERSE 09/02/2025|0,00|19107,61|||20231021||
CA|Caisse|CA00162|20230726|618500|Frais de colloques, seminaires, conferences|||CA072315|20230726|OPERATION DIVERSE 28/01/2025|1103,22|0,00|||20230731||
CA|Caisse|CA00162|20230726|418100|Clients - Factures a etablir|||CA072315|20230726|OPERATION DIVERSE 28/01/2025|0,00|1103,22|||20230731||
CA|Caisse|CA00163|20230520|767000|Produits nets sur cessions de valeurs mobilieres de placement|||CA051994|20230519|OPERATION DIVERSE 17/01/2025|956,71|0,00|||20230524||
CA|Caisse|CA00163|20230519|751000|Redevances pour concessions, brevets, licences, etc.|||CA051994|20230519|OPERATION DIVERSE 17/01/2025|0,00|956,71|||20230524||
CA|Caisse|CA00164|20230908|647000|Autres charges sociales|||CA097267|20230908|OPERATION DIVERSE 02/02/2025|372,72|0,00|||20230915||
CA|Caisse|CA00164|20230908|438200|Charges sociales sur conges a payer|||CA097267|20230908|OPERATION DIVERSE 02/02/2025|0,00|372,72|||20230915||
CA|Caisse|CA00165|20230710|791000|Transferts de charges d'exploitation|||CA076636|20230710|OPERATION DIVERSE 13/02/2025|994,38|0,00|||20230716||
CA|Caisse|CA00165|20230710|438200|Charges sociales sur conges a payer|||CA076636|20230710|OPERATION DIVERSE 13/02/2025|0,00|994,38|||20230716||
CA|Caisse|CA00166|20230804|645000|Charges de securite sociale et de prevoyance|||OD037478|20230804|OPERATION DIVERSE 07/01/2025|1256,65|0,00|||20230811||
CA|Caisse|CA00166|20230804|428200|Personnel - Conges payes|||CA083976|20230804|OPERATION DIVERSE 07/01/2025|0,00|1256,65|||20230811||
CA|Caisse|CA00167|20230623|355000|Produits finis (groupe)|||CA061864|20230623|OPERATION DIVERSE 22/02/2025|636,57|0,00|||20230627||
CA|Caisse|CA00167|20230623|205000|Logiciels|||CA061864|20230623|OPERATION DIVERSE 22/02/2025|0,00|636,57|||20230627||
CA|Caisse|CA00168|20231103|445620|TVA deductible sur immobilisations|||CA111165|20231103|OPERATION DIVERSE 05/01/2025|44,31|0,00|||20231107||
CA|Caisse|CA00168|20231103|765000|Escomptes obtenus|||CA111165|20231103|OPERATION DIVERSE 05/01/2025|0,00|44,31|||20231107||
CA|Caisse|CA00169|20230210|777000|Quote-part des subventions d'investissement viree au resultat|||CA029116|20230210|OPERATION DIVERSE 23/01/2025|393,22|0,00|||20230215||
CA|Caisse|CA00169|20230210|631000|Impots, taxes et versements assimiles sur remunerations|||CA029116|20230210|OPERATION DIVERSE 23/01/2025|0,00|393,22|||20230215||
CA|Caisse|CA00170|20230525|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||CA055716|20230525|OPERATION DIVERSE 16/01/2025|534,89|0,00|||20230526||
CA|Caisse|CA00170|20230525|408100|Fournisseurs - Factures non parvenues|||CA055716|20230525|OPERATION DIVERSE 16/01/2025|0,00|534,89|||20230526||
CA|Caisse|CA00171|20231229|580000|Virements internes|||CA123638|20231229|OPERATION DIVERSE 09/01/2025|597,01|0,00|||20231230||
CA|Caisse|CA00171|20231229|590000|Depreciation des valeurs mobilieres de placement|||CA123638|20231229|OPERATION DIVERSE 09/01/2025|0,00|597,01|||20231230||
CA|Caisse|CA00172|20230124|403000|Fournisseurs - Effets a payer|||CA019021|20230124|OPERATION DIVERSE 26/01/2025|141,56|0,00|||20230128||
CA|Caisse|CA00172|20230124|281310|Amort. batiments|||CA019021|20230124|OPERATION DIVERSE 26/01/2025|0,00|141,56|||20230128||
CA|Caisse|CA00173|20230804|281350|Amort. installations generales|||CA084678|20230804|OPERATION DIVERSE 19/02/2025|4105,40|0,00|||20230808||
CA|Caisse|CA00173|20230804|512100|Banque secondaire|||CA084678|20230804|OPERATION DIVERSE 19/02/2025|0,00|4105,40|||20230808||
CA|Caisse|CA00174|20230814|771000|Produits exceptionnels sur operations de gestion|||CA084694|20230814|OPERATION DIVERSE 08/02/2025|661,70|0,00|||20230821||
CA|Caisse|CA00174|20230814|706000|Prestations de services|||CA084694|20230814|OPERATION DIVERSE 08/02/2025|0,00|661,70|||20230821||
CA|Caisse|CA00175|20230410|218100|Installations generales, agencements divers|||CA048015|20230410|OPERATION DIVERSE 14/01/2025|7117,07|0,00|||20230414||
CA|Caisse|CA00175|20230410|512000|Banque principale|||CA048015|20230410|OPERATION DIVERSE 14/01/2025|0,00|7117,07|||20230414||
CA|Caisse|CA00176|20231215|511000|Valeurs a l'encaissement|||CA128815|20231215|OPERATION DIVERSE 08/01/2025|582,74|0,00|||20231215||
CA|Caisse|CA00176|20231215|613200|Locations immobilieres|||CA128815|20231215|OPERATION DIVERSE 08/01/2025|0,00|582,74|||20231215||
CA|Caisse|CA00177|20231114|467000|Autres comptes debiteurs ou crediteurs|||CA114555|20231114|OPERATION DIVERSE 06/01/2025|678,51|0,00|||20231120||
CA|Caisse|CA00177|20231114|602100|Achats de matieres consommables|||CA114555|20231114|OPERATION DIVERSE 06/01/2025|0,00|678,51|||20231120||
OD|Operations diverses|OD00001|20230221|661000|Charges d'interets|||OD022286|20230221|ECRITURE DE REGULARISATION 01/2025|166,43|0,00|||20230224||
OD|Operations diverses|OD00001|20230221|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD022286|20230221|ECRITURE DE REGULARISATION 01/2025|0,00|166,43|||20230224||
OD|Operations diverses|OD00002|20230707|614000|Charges locatives|||OD072673|20230707|ECRITURE DE REGULARISATION 01/2025|1038,40|0,00|||20230707||
OD|Operations diverses|OD00002|20230707|445670|TVA collectee|||OD072673|20230707|ECRITURE DE REGULARISATION 01/2025|0,00|1038,40|||20230707||
OD|Operations diverses|OD00003|20230623|602260|Achats d'emballages|||OD069520|20230623|ECRITURE DE REGULARISATION 01/2025|1168,37|0,00|||20230624||
OD|Operations diverses|OD00003|20230623|445520|TVA due intracommunautaire|||OD069520|20230623|ECRITURE DE REGULARISATION 01/2025|0,00|1168,37|||20230624||
OD|Operations diverses|OD00004|20231228|611000|Sous-traitance generale|||VE125538|20231228|ECRITURE DE REGULARISATION 02/2025|135,63|0,00|||20231230||
OD|Operations diverses|OD00004|20231228|425000|Personnel - Avances et acomptes|||OD128200|20231228|ECRITURE DE REGULARISATION 02/2025|0,00|135,63|||20231230||
OD|Operations diverses|OD00005|20230215|441000|Etat - Impot sur les benefices|||OD021975|20230215|ECRITURE DE REGULARISATION 01/2025|270,73|0,00|||20230216||
OD|Operations diverses|OD00005|20230215|625100|Voyages et deplacements|||OD021975|20230215|ECRITURE DE REGULARISATION 01/2025|0,00|270,73|||20230216||
OD|Operations diverses|OD00006|20230309|218200|Materiel de transport|||OD033435|20230309|ECRITURE DE REGULARISATION 02/2025|2181,65|0,00|||20230311||
OD|Operations diverses|OD00006|20230309|512000|Banque principale|||OD033435|20230309|ECRITURE DE REGULARISATION 02/2025|0,00|2181,65|||20230311||
OD|Operations diverses|OD00007|20230607|720000|Production immobilisee|||OD064777|20230607|ECRITURE DE REGULARISATION 01/2025|328,38|0,00|||20230610||
OD|Operations diverses|OD00007|20230607|518100|Interets courus a payer|||OD064777|20230607|ECRITURE DE REGULARISATION 01/2025|0,00|328,38|||20230610||
OD|Operations diverses|OD00008|20231020|602200|Achats de fournitures consommables|||OD105050|20231020|ECRITURE DE REGULARISATION 01/2025|1760,86|0,00|||20231027||
OD|Operations diverses|OD00008|20231020|408400|Fournisseurs d'immobilisations - Factures non parvenues|||OD105050|20231020|ECRITURE DE REGULARISATION 01/2025|0,00|1760,86|||20231027||
OD|Operations diverses|OD00009|20231031|613200|Locations immobilieres|||OD103975|20231031|ECRITURE DE REGULARISATION 02/2025|1529,01|0,00|||20231106||
OD|Operations diverses|OD00009|20231031|409100|Fournisseurs - Avances et acomptes verses|||OD103975|20231031|ECRITURE DE REGULARISATION 02/2025|0,00|1529,01|||20231106||
OD|Operations diverses|OD00010|20230127|508000|Interets courus sur VMP|||OD019947|20230127|ECRITURE DE REGULARISATION 01/2025|496,01|0,00|||20230203||
OD|Operations diverses|OD00010|20230127|106800|Autres reserves|||OD019947|20230127|ECRITURE DE REGULARISATION 01/2025|0,00|496,01|||20230203||
