JournalCode|JournalLib|EcritureNum|EcritureDate|CompteNum|CompteLib|CompAuxNum|CompAuxLib|PieceRef|PieceDate|EcritureLib|Debit|Credit|EcritureLet|DateLet|ValidDate|Montantdevise|Idevise
BQ|Banque|BQ00095|20251003|708500|Ports et frais accessoires factures|||BQ102825|20251003|OPERATION BANCAIRE 13/02|0,00|316,78|||20251008||
BQ|Banque|BQ00096|20250421|664000|Pertes sur cessions de valeurs mobilieres de placement|||BQ045589|20250421|CB 14/01 FOURNISSEUR|1244,23|0,00|||20250425||
BQ|Banque|BQ00096|20250421|590000|Depreciation des valeurs mobilieres de placement|||BQ045589|20250421|CB 14/01 FOURNISSEUR|0,00|1244,23|||20250425||
BQ|Banque|BQ00097|20250515|675000|Valeurs comptables des elements d'actif cedes|||BQ057572|20250515|CB 12/01 FOURNISSEUR|1092,69|0,00|||20250520||
BQ|Banque|BQ00097|20250515|444000|Etat - Impots sur les benefices|||BQ057572|20250515|CB 12/01 FOURNISSEUR|0,00|1092,69|||20250520||
BQ|Banque|BQ00098|20250207|618500|Frais de colloques, seminaires, conferences|||BQ026598|20250207|CB 10/02 FOURNISSEUR|956,05|0,00|||20250207||
BQ|Banque|BQ00098|20250207|471000|Compte d'attente|||BQ026598|20250207|CB 10/02 FOURNISSEUR|0,00|956,05|||20250207||
BQ|Banque|BQ00099|20250910|777000|Quote-part des subventions d'investissement viree au resultat|||BQ099562|20250910|OPERATION BANCAIRE 07/01|829,08|0,00|||20250917||
BQ|Banque|BQ00099|20250910|681500|Dot. provisions pour risques et charges d'exploitation|||BQ099562|20250910|OPERATION BANCAIRE 07/01|0,00|829,08|||20250917||
BQ|Banque|BQ00100|20250303|665000|Escomptes accordes|||BQ031739|20250303|CB 09/02 FOURNISSEUR|512,42|0,00|||20250309||
BQ|Banque|BQ00100|20250303|445860|TVA sur factures non parvenues|||BQ031739|20250303|CB 09/02 FOURNISSEUR|0,00|512,42|||20250309||
BQ|Banque|BQ00101|20250117|530000|Caisse|||BQ012852|20250117|VIREMENT 06/02 REF 44806801|265,02|0,00|||20250121||
BQ|Banque|BQ00101|20250117|211000|Terrains|||BQ012852|20250117|VIREMENT 06/02 REF 44806801|0,00|265,02|||20250121||
BQ|Banque|BQ00102|20250801|615600|Maintenance|||BQ083900|20250801|CB 11/02 FOURNISSEUR|175,43|0,00|||20250808||
BQ|Banque|BQ00102|20250801|514000|Cheques postaux|||BQ083900|20250801|CB 11/02 FOURNISSEUR|0,00|175,43|||20250808||
BQ|Banque|BQ00103|20251020|616000|Primes d'assurance|||BQ108894|20251020|CB 22/02 FOURNISSEUR|775,82|0,00|||20251020||
BQ|Banque|BQ00103|20251020|512100|Banque secondaire|||BQ108894|20251020|CB 22/02 FOURNISSEUR|0,00|775,82|||20251020||
CA|Caisse|CA00001|20250624|487000|Produits constates d'avance|||CA063098|20250624|OPERATION DIVERSE 14/01/2025|679,65|0,00|||20250627||
CA|Caisse|CA00001|20250624|623400|Cadeaux a la clientele|||CA063098|20250624|OPERATION DIVERSE 14/01/2025|0,00|679,65|||20250627||
CA|Caisse|CA00002|20250416|740000|Subventions d'exploitation|||CA042772|20250416|OPERATION DIVERSE 25/01/2025|135,20|0,00|||20250423||
CA|Caisse|CA00002|20250416|468600|Charges a payer|||CA042772|20250416|OPERATION DIVERSE 25/01/2025|0,00|135,20|||20250423||
CA|Caisse|CA00003|20250108|740000|Subventions d'exploitation|||CA018648|20250108|OPERATION DIVERSE 18/02/2025|618,60|0,00|||20250114||
CA|Caisse|CA00003|20250108|427000|Personnel - Oppositions|||CA018648|20250108|OPERATION DIVERSE 18/02/2025|0,00|618,60|||20250114||
CA|Caisse|CA00004|20251225|762000|Produits des autres immobilisations financieres|||CA129315|20251225|OPERATION DIVERSE 05/01/2025|505,92|0,00|||20251230||
CA|Caisse|CA00004|20251225|618100|Documentation generale|||CA129315|20251225|OPERATION DIVERSE 05/01/2025|0,00|505,92|||20251230||
CA|Caisse|CA00005|20251201|791000|Transferts de charges d'exploitation|||CA122019|20251201|OPERATION DIVERSE 05/02/2025|630,03|0,00|||20251202||
CA|Caisse|CA00005|20251201|701000|Ventes de produits finis|||CA122019|20251201|OPERATION DIVERSE 05/02/2025|0,00|630,03|||20251202||
CA|Caisse|CA00006|20250613|671000|Charges exceptionnelles sur operations de gestion|||CA066913|20250613|OPERATION DIVERSE 22/02/2025|700,29|0,00|||20250620||
CA|Caisse|CA00006|20250613|486000|Charges constatees d'avance|||CA066913|20250613|OPERATION DIVERSE 22/02/2025|0,00|700,29|||20250620||
CA|Caisse|CA00007|20250425|623000|Publicite, publications, relations publiques|||CA048609|20250425|OPERATION DIVERSE 13/02/2025|1272,21|0,00|||20250502||
CA|Caisse|CA00007|20250425|421000|Personnel - Remunerations dues|||CA048609|20250425|OPERATION DIVERSE 13/02/2025|0,00|1272,21|||20250502||
CA|Caisse|CA00008|20250228|511000|Valeurs a l'encaissement|||CA023341|20250228|OPERATION DIVERSE 22/02/2025|433,80|0,00|||20250304||
CA|Caisse|CA00008|20250228|500000|Valeurs mobilieres de placement|||CA023341|20250228|OPERATION DIVERSE 22/02/2025|0,00|433,80|||20250304||
CA|Caisse|CA00009|20251010|500000|Valeurs mobilieres de placement|||CA104173|20251010|OPERATION DIVERSE 27/02/2025|815,32|0,00|||20251017||
CA|Caisse|CA00009|20251010|281540|Amort. materiel industriel|||CA104173|20251010|OPERATION DIVERSE 27/02/2025|0,00|815,32|||20251017||
CA|Caisse|CA00010|20250326|661000|Charges d'interets|||CA035608|20250326|OPERATION DIVERSE 21/02/2025|142,64|0,00|||20250327||
CA|Caisse|CA00010|20250326|468600|Charges a payer|||CA035608|20250326|OPERATION DIVERSE 21/02/2025|0,00|142,64|||20250327||
CA|Caisse|CA00011|20250804|606100|Electricite, gaz, eau|||CA085055|20250804|OPERATION DIVERSE 02/02/2025|1156,01|0,00|||20250805||
CA|Caisse|CA00011|20250804|471000|Compte d'attente|||CA085055|20250804|OPERATION DIVERSE 02/02/2025|0,00|1156,01|||20250805||
CA|Caisse|CA00012|20250307|280500|Amort. logiciels|||CA034830|20250307|OPERATION DIVERSE 18/01/2025|14640,90|0,00|||20250311||
CA|Caisse|CA00012|20250307|404000|Fournisseurs d'immobilisations|||CA034830|20250307|OPERATION DIVERSE 18/01/2025|0,00|14640,90|||20250311||
CA|Caisse|CA00013|20250802|645000|Charges de securite sociale et de prevoyance|||CA089289|20250801|OPERATION DIVERSE 29/01/2025|1985,07|0,00|||20250802||
CA|Caisse|CA00013|20250801|404000|Fournisseurs d'immobilisations|||CA089289|20250801|OPERATION DIVERSE 29/01/2025|0,00|1985,07|||20250802||
CA|Caisse|CA00014|20250213|798000|Integration fiscale - Produits|||CA022760|20250213|OPERATION DIVERSE 07/02/2025|222,95|0,00|||20250215||
CA|Caisse|CA00014|20250213|530000|Caisse|||CA022760|20250213|OPERATION DIVERSE 07/02/2025|0,00|222,95|||20250215||
CA|Caisse|CA00015|20251030|686500|Dot. provisions pour risques et charges financiers|||CA106530|20251030|OPERATION DIVERSE 11/01/2025|1023,37|0,00|||20251031||
CA|Caisse|CA00015|20251030|580000|Virements internes|||CA106530|20251030|OPERATION DIVERSE 11/01/2025|0,00|1023,37|||20251031||
CA|Caisse|CA00016|20250728|618500|Frais de colloques, seminaires, conferences|||CA079109|20250728|OPERATION DIVERSE 21/01/2025|81,14|0,00|||20250803||
CA|Caisse|CA00016|20250728|445520|TVA due intracommunautaire|||CA079109|20250728|OPERATION DIVERSE 21/01/2025|0,00|81,14|||20250803||
CA|Caisse|CA00017|20250517|120000|Resultat de l'exercice|||CA056193|20250512|OPERATION DIVERSE 12/02/2025|327,20|0,00|||20250512||
CA|Caisse|CA00017|20250512|641000|Remunerations du personnel|||CA056193|20250512|OPERATION DIVERSE 12/02/2025|0,00|327,20|||20250512||
CA|Caisse|CA00018|20250905|281810|Amort. installations generales|||CA093190|20250905|OPERATION DIVERSE 23/01/2025|818,07|0,00|||20250909||
CA|Caisse|CA00018|20250905|512100|Banque secondaire|||CA093190|20250905|OPERATION DIVERSE 23/01/2025|0,00|818,07|||20250909||
CA|Caisse|CA00019|20251226|218400|Mobilier|||CA126181|20251226|OPERATION DIVERSE 03/02/2025|17787,26|0,00|||20251230||
CA|Caisse|CA00019|20251226|404000|Fournisseurs d'immobilisations|||CA126181|20251226|OPERATION DIVERSE 03/02/2025|0,00|17787,26|||20251230||
CA|Caisse|CA00020|20250627|218300|Materiel de bureau et informatique|||CA061391|20250627|OPERATION DIVERSE 16/01/2025|16236,30|0,00|||20250703||
CA|Caisse|CA00020|20250627|404000|Fournisseurs d'immobilisations|||CA061391|20250627|OPERATION DIVERSE 16/01/2025|0,00|16236,30|||20250703||
CA|Caisse|CA00021|20250516|428200|Personnel - Conges payes|||CA055996|20250516|OPERATION DIVERSE 04/01/2025|120,42|0,00|||20250521||
CA|Caisse|CA00021|20250516|355000|Produits finis (groupe)|||CA055996|20250516|OPERATION DIVERSE 04/01/2025|0,00|120,42|||20250521||
CA|Caisse|CA00022|20251126|428200|Personnel - Conges payes|||CA112851|20251126|OPERATION DIVERSE 26/01/2025|332,20|0,00|||20251129||
CA|Caisse|CA00022|20251126|500000|Valeurs mobilieres de placement|||CA112851|20251126|OPERATION DIVERSE 26/01/2025|0,00|332,20|||20251129||
CA|Caisse|CA00023|20250718|106800|Autres reserves|||CA072796|20250718|OPERATION DIVERSE 25/02/2025|981,29|0,00|||20250721||
CA|Caisse|CA00023|20250718|445860|TVA sur factures non parvenues|||CA072796|20250718|OPERATION DIVERSE 25/02/2025|0,00|981,29|||20250721||
CA|Caisse|CA00024|20251118|355000|Produits finis (groupe)|||CA111371|20251118|OPERATION DIVERSE 23/01/2025|819,73|0,00|||20251118||
CA|Caisse|CA00024|20251118|763000|Revenus des autres creances|||CA111371|20251118|OPERATION DIVERSE 23/01/2025|0,00|819,73|||20251118||
CA|Caisse|CA00025|20250630|720000|Production immobilisee|||CA066094|20250630|OPERATION DIVERSE 03/01/2025|258,22|0,00|||20250705||
CA|Caisse|CA00025|20250630|281820|Amort. materiel de transport|||CA066094|20250630|OPERATION DIVERSE 03/01/2025|0,00|258,22|||20250705||
CA|Caisse|CA00026|20250116|698000|Integration fiscale - Charges|||CA017305|20250116|OPERATION DIVERSE 01/02/2025|43,06|0,00|||20250118||
CA|Caisse|CA00026|20250116|512000|Banque principale|||CA017305|20250116|OPERATION DIVERSE 01/02/2025|0,00|43,06|||20250118||
CA|Caisse|CA00027|20251119|419100|Clients - Avances et acomptes recus|||CA114630|20251119|OPERATION DIVERSE 31/01/2025|745,25|0,00|||20251120||
CA|Caisse|CA00027|20251119|281840|Amort. mobilier|||CA114630|20251119|OPERATION DIVERSE 31/01/2025|0,00|745,25|||20251120||
CA|Caisse|CA00028|20250425|445660|TVA deductible sur ABS|||CA048730|20250425|OPERATION DIVERSE 15/02/2025|890,49|0,00|||20250428||
CA|Caisse|CA00028|20250425|798000|Integration fiscale - Produits|||CA048730|20250425|OPERATION DIVERSE 15/02/2025|0,00|890,49|||20250428||
CA|Caisse|CA00029|20251002|613200|Locations immobilieres|||CA108409|20251002|OPERATION DIVERSE 22/01/2025|1273,55|0,00|||20251002||
CA|Caisse|CA00029|20251002|514000|Cheques postaux|||CA108409|20251002|OPERATION DIVERSE 22/01/2025|0,00|1273,55|||20251002||
CA|Caisse|CA00030|20250612|165000|Depots et cautionnements recus|||CA067862|20250612|OPERATION DIVERSE 15/02/2025|104,56|0,00|||20250613||
CA|Caisse|CA00030|20250612|791000|Transferts de charges d'exploitation|||CA067862|20250612|OPERATION DIVERSE 15/02/2025|0,00|104,56|||20250613||
CA|Caisse|CA00031|20251110|687000|Dot. amort. et provisions exceptionnels|||CA114410|20251110|OPERATION DIVERSE 03/01/2025|487,80|0,00|||20251111||
CA|Caisse|CA00031|20251110|487000|Produits constates d'avance|||CA114410|20251110|OPERATION DIVERSE 03/01/2025|0,00|487,80|||20251111||
CA|Caisse|CA00032|20250409|218400|Mobilier|||CA044512|20250409|OPERATION DIVERSE 14/02/2025|16198,53|0,00|||20250411||
CA|Caisse|CA00032|20250409|512000|Banque principale|||CA044512|20250409|OPERATION DIVERSE 14/02/2025|0,00|16198,53|||20250411||
CA|Caisse|CA00033|20250625|350000|Produits finis|||CA069380|20250625|OPERATION DIVERSE 22/01/2025|381,66|0,00|||20250630||
CA|Caisse|CA00033|20250625|444000|Etat - Impots sur les benefices|||CA069380|20250625|OPERATION DIVERSE 22/01/2025|0,00|381,66|||20250630||
CA|Caisse|CA00034|20250513|120000|Resultat de l'exercice|||CA051968|20250513|OPERATION DIVERSE 28/01/2025|231,94|0,00|||20250520||
CA|Caisse|CA00034|20250513|500000|Valeurs mobilieres de placement|||CA051968|20250513|OPERATION DIVERSE 28/01/2025|0,00|231,94|||20250520||
CA|Caisse|CA00035|20250204|645000|Charges de securite sociale et de prevoyance|||CA029758|20250204|OPERATION DIVERSE 04/02/2025|1728,22|0,00|||20250209||
CA|Caisse|CA00035|20250204|511000|Valeurs a l'encaissement|||CA029758|20250204|OPERATION DIVERSE 04/02/2025|0,00|1728,22|||20250209||
CA|Caisse|CA00036|20250205|618100|Documentation generale|||CA022963|20250205|OPERATION DIVERSE 21/01/2025|1917,44|0,00|||20250210||
CA|Caisse|CA00036|20250205|512100|Banque secondaire|||CA022963|20250205|OPERATION DIVERSE 21/01/2025|0,00|1917,44|||20250210||
CA|Caisse|CA00037|20250317|444000|Etat - Impots sur les benefices|||CA038708|20250317|OPERATION DIVERSE 29/01/2025|162,98|0,00|||20250324||
CA|Caisse|CA00037|20250317|786500|Reprises sur provisions pour risques et charges financiers|||CA038708|20250317|OPERATION DIVERSE 29/01/2025|0,00|162,98|||20250324||
CA|Caisse|CA00038|20250307|409100|Fournisseurs - Avances et acomptes verses|||CA038109|20250307|OPERATION DIVERSE 13/01/2025|931,65|0,00|||20250309||
CA|Caisse|CA00038|20250307|627000|Services bancaires et assimiles|||CA038109|20250307|OPERATION DIVERSE 13/01/2025|0,00|931,65|||20250309||
CA|Caisse|CA00039|20250328|606800|Autres matieres et fournitures|||CA039231|20250328|OPERATION DIVERSE 19/01/2025|1013,73|0,00|||20250328||
CA|Caisse|CA00039|20250328|445710|TVA collectee a payer|||CA039231|20250328|OPERATION DIVERSE 19/01/2025|0,00|1013,73|||20250328||
CA|Caisse|CA00040|20250930|627000|Services bancaires et assimiles|||CA091871|20250930|OPERATION DIVERSE 23/02/2025|1662,39|0,00|||20251002||
CA|Caisse|CA00040|20250930|425000|Personnel - Avances et acomptes|||CA091871|20250930|OPERATION DIVERSE 23/02/2025|0,00|1662,39|||20251002||
CA|Caisse|CA00041|20250822|106100|Reserve legale|||CA088908|20250822|OPERATION DIVERSE 17/02/2025|635,97|0,00|||20250826||
CA|Caisse|CA00041|20250822|606800|Autres matieres et fournitures|||CA088908|20250822|OPERATION DIVERSE 17/02/2025|0,00|635,97|||20250826||
CA|Caisse|CA00042|20250530|767000|Produits nets sur cessions de valeurs mobilieres de placement|||CA058603|20250530|OPERATION DIVERSE 02/01/2025|1275,45|0,00|||20250605||
CA|Caisse|CA00042|20250530|418100|Clients - Factures a etablir|||CA058603|20250530|OPERATION DIVERSE 02/01/2025|0,00|1275,45|||20250605||
CA|Caisse|CA00043|20250325|211000|Terrains|||CA038582|20250325|OPERATION DIVERSE 22/01/2025|18240,05|0,00|||20250325||
CA|Caisse|CA00043|20250325|512100|Banque secondaire|||CA038582|20250325|OPERATION DIVERSE 22/01/2025|0,00|18240,05|||20250325||
CA|Caisse|CA00044|20250314|645000|Charges de securite sociale et de prevoyance|||CA033182|20250314|OPERATION DIVERSE 26/01/2025|672,83|0,00|||20250320||
CA|Caisse|CA00044|20250314|468600|Charges a payer|||CA033182|20250314|OPERATION DIVERSE 26/01/2025|0,00|672,83|||20250320||
CA|Caisse|CA00045|20250217|438200|Charges sociales sur conges a payer|||CA027490|20250217|OPERATION DIVERSE 29/01/2025|452,53|0,00|||20250222||
CA|Caisse|CA00045|20250217|213100|Constructions - Batiments|||CA027490|20250217|OPERATION DIVERSE 29/01/2025|0,00|452,53|||20250222||
CA|Caisse|CA00046|20250113|311000|Matieres premieres|||CA013121|20250113|OPERATION DIVERSE 20/01/2025|70,75|0,00|||20250118||
CA|Caisse|CA00046|20250113|468600|Charges a payer|||CA013121|20250113|OPERATION DIVERSE 20/01/2025|0,00|70,75|||20250118||
CA|Caisse|CA00047|20250620|421000|Personnel - Remunerations dues|||CA063727|20250620|OPERATION DIVERSE 24/01/2025|159,29|0,00|||20250620||
CA|Caisse|CA00047|20250620|413000|Clients - Effets a recevoir|||CA063727|20250620|OPERATION DIVERSE 24/01/2025|0,00|159,29|||20250620||
CA|Caisse|CA00048|20251219|766000|Gains de change|||CA129679|20251219|OPERATION DIVERSE 15/02/2025|334,36|0,00|||20251224||
CA|Caisse|CA00048|20251220|215400|Materiel industriel|||CA129679|20251219|OPERATION DIVERSE 15/02/2025|0,00|334,36|||20251224||
CA|Caisse|CA00049|20250606|370000|Marchandises|||CA067843|20250606|OPERATION DIVERSE 18/02/2025|254,37|0,00|||20250610||
CA|Caisse|CA00049|20250606|615500|Entretien et reparations sur biens mobiliers|||CA067843|20250606|OPERATION DIVERSE 18/02/2025|0,00|254,37|||20250610||
CA|Caisse|CA00050|20250812|413000|Clients - Effets a recevoir|||CA087270|20250812|OPERATION DIVERSE 21/01/2025|594,10|0,00|||20250817||
CA|Caisse|CA00050|20250812|606100|Electricite, gaz, eau|||CA087270|20250812|OPERATION DIVERSE 21/01/2025|0,00|594,10|||20250817||
CA|Caisse|CA00051|20250717|508000|Interets courus sur VMP|||CA077531|20250717|OPERATION DIVERSE 19/02/2025|575,31|0,00|||20250718||
CA|Caisse|CA00051|20250717|281820|Amort. materiel de transport|||CA077531|20250717|OPERATION DIVERSE 19/02/2025|0,00|575,31|||20250718||
CA|Caisse|CA00052|20250730|675000|Valeurs comptables des elements d'actif cedes|||CA072609|20250730|OPERATION DIVERSE 24/01/2025|270,35|0,00|||20250805||
CA|Caisse|CA00052|20250730|445660|TVA deductible sur ABS|||CA072609|20250730|OPERATION DIVERSE 24/01/2025|0,00|270,35|||20250805||
CA|Caisse|CA00053|20250805|447100|Autres impots, taxes et versements assimiles|||CA081582|20250805|OPERATION DIVERSE 21/01/2025|716,91|0,00|||20250807||
CA|Caisse|CA00053|20250805|781740|Reprises sur provisions sur creances|||CA081582|20250805|OPERATION DIVERSE 21/01/2025|0,00|716,91|||20250807||
CA|Caisse|CA00054|20250516|508000|Interets courus sur VMP|||CA056024|20250516|OPERATION DIVERSE 02/01/2025|87,28|0,00|||20250522||
CA|Caisse|CA00054|20250516|695000|Impots sur les benefices|||CA056024|20250516|OPERATION DIVERSE 02/01/2025|0,00|87,28|||20250522||
CA|Caisse|CA00055|20250321|635000|Autres impots, taxes et versements assimiles|||CA033280|20250321|OPERATION DIVERSE 17/02/2025|1441,89|0,00|||20250325||
CA|Caisse|CA00055|20250321|518700|Interets courus a recevoir|||CA033280|20250321|OPERATION DIVERSE 17/02/2025|0,00|1441,89|||20250325||
CA|Caisse|CA00056|20250829|281820|Amort. materiel de transport|||CA088409|20250829|OPERATION DIVERSE 01/01/2025|3880,07|0,00|||20250904||
CA|Caisse|CA00056|20250829|512100|Banque secondaire|||CA088409|20250829|OPERATION DIVERSE 01/01/2025|0,00|3880,07|||20250904||
CA|Caisse|CA00057|20250221|370000|Marchandises|||CA021689|20250221|OPERATION DIVERSE 14/01/2025|665,78|0,00|||20250224||
CA|Caisse|CA00057|20250221|218400|Mobilier|||CA021689|20250221|OPERATION DIVERSE 14/01/2025|0,00|665,78|||20250224||
CA|Caisse|CA00058|20251117|635000|Autres impots, taxes et versements assimiles|||CA111419|20251117|OPERATION DIVERSE 01/01/2025|1163,60|0,00|||20251119||
CA|Caisse|CA00058|20251117|467000|Autres comptes debiteurs ou crediteurs|||CA111419|20251117|OPERATION DIVERSE 01/01/2025|0,00|1163,60|||20251119||
CA|Caisse|CA00059|20250926|207000|Fonds commercial|||CA098307|20250926|OPERATION DIVERSE 23/02/2025|3892,38|0,00|||20250930||
CA|Caisse|CA00059|20250926|404000|Fournisseurs d'immobilisations|||CA098307|20250926|OPERATION DIVERSE 23/02/2025|0,00|3892,38|||20250930||
CA|Caisse|CA00060|20251222|607000|Achats de marchandises|||CA121422|20251222|OPERATION DIVERSE 13/02/2025|767,60|0,00|||20251227||
CA|Caisse|CA00060|20251222|451000|Groupe|||CA121422|20251222|OPERATION DIVERSE 13/02/2025|0,00|767,60|||20251227||
CA|Caisse|CA00061|20250916|168800|Interets courus sur emprunts|||CA095557|20250916|OPERATION DIVERSE 13/02/2025|381,57|0,00|||20250917||
CA|Caisse|CA00061|20250916|798000|Integration fiscale - Produits|||CA095557|20250916|OPERATION DIVERSE 13/02/2025|0,00|381,57|||20250917||
CA|Caisse|CA00062|20251017|665000|Escomptes accordes|||CA106297|20251017|OPERATION DIVERSE 21/01/2025|108,39|0,00|||20251023||
CA|Caisse|CA00062|20251017|437000|Autres organismes sociaux|||CA106297|20251017|OPERATION DIVERSE 21/01/2025|0,00|108,39|||20251023||
CA|Caisse|CA00063|20250221|590000|Depreciation des valeurs mobilieres de placement|||CA024655|20250221|OPERATION DIVERSE 25/01/2025|746,89|0,00|||20250223||
CA|Caisse|CA00063|20250221|218100|Installations generales, agencements divers|||CA024655|20250221|OPERATION DIVERSE 25/01/2025|0,00|746,89|||20250223||
CA|Caisse|CA00064|20251031|751000|Redevances pour concessions, brevets, licences, etc.|||CA105241|20251031|OPERATION DIVERSE 12/01/2025|1073,08|0,00|||20251031||
CA|Caisse|CA00064|20251031|766000|Gains de change|||CA105241|20251031|OPERATION DIVERSE 12/01/2025|0,00|1073,08|||20251031||
CA|Caisse|CA00065|20250506|623100|Annonces et insertions|||CA053094|20250506|OPERATION DIVERSE 30/01/2025|305,64|0,00|||20250507||
CA|Caisse|CA00065|20250506|486000|Charges constatees d'avance|||CA053094|20250506|OPERATION DIVERSE 30/01/2025|0,00|305,64|||20250507||
CA|Caisse|CA00066|20250103|612000|Redevances de credit-bail|||CA018328|20250103|OPERATION DIVERSE 15/01/2025|1328,12|0,00|||20250108||
CA|Caisse|CA00066|20250103|518100|Interets courus a payer|||CA018328|20250103|OPERATION DIVERSE 15/01/2025|0,00|1328,12|||20250108||
CA|Caisse|CA00067|20250117|698000|Integration fiscale - Charges|||CA019061|20250117|OPERATION DIVERSE 21/02/2025|961,71|0,00|||20250121||
CA|Caisse|CA00067|20250117|445710|TVA collectee a payer|||CA019061|20250117|OPERATION DIVERSE 21/02/2025|0,00|961,71|||20250121||
CA|Caisse|CA00068|20250905|445860|TVA sur factures non parvenues|||CA095395|20250905|OPERATION DIVERSE 15/02/2025|587,86|0,00|||20250908||
CA|Caisse|CA00068|20250905|796000|Transferts de charges financieres|||CA095395|20250905|OPERATION DIVERSE 15/02/2025|0,00|587,86|||20250908||
CA|Caisse|CA00069|20250606|321000|Matieres consommables|||CA062619|20250606|OPERATION DIVERSE 07/01/2025|616,78|0,00|||20250609||
CA|Caisse|CA00069|20250606|404000|Fournisseurs d'immobilisations|||CA062619|20250606|OPERATION DIVERSE 07/01/2025|0,00|616,78|||20250609||
CA|Caisse|CA00070|20251212|647000|Autres charges sociales|||CA126527|20251212|OPERATION DIVERSE 27/01/2025|887,06|0,00|||20251219||
CA|Caisse|CA00070|20251212|428200|Personnel - Conges payes|||CA126527|20251212|OPERATION DIVERSE 27/01/2025|0,00|887,06|||20251219||
CA|Caisse|CA00071|20250207|708500|Ports et frais accessoires factures|||CA026958|20250207|OPERATION DIVERSE 26/02/2025|1870,68|0,00|||20250207||
CA|Caisse|CA00071|20250207|767000|Produits nets sur cessions de valeurs mobilieres de placement|||CA026958|20250207|OPERATION DIVERSE 26/02/2025|0,00|1870,68|||20250207||
CA|Caisse|CA00072|20250509|168800|Interets courus sur emprunts|||CA051813|20250509|OPERATION DIVERSE 18/01/2025|38,74|0,00|||20250516||
CA|Caisse|CA00072|20250509|418100|Clients - Factures a etablir|||CA051813|20250509|OPERATION DIVERSE 18/01/2025|0,00|38,74|||20250516||
CA|Caisse|CA00073|20250321|213100|Constructions - Batiments|||CA034979|20250321|OPERATION DIVERSE 21/01/2025|5987,71|0,00|||20250323||
CA|Caisse|CA00073|20250321|512100|Banque secondaire|||CA034979|20250321|OPERATION DIVERSE 21/01/2025|0,00|5987,71|||20250323||
CA|Caisse|CA00074|20250418|425000|Personnel - Avances et acomptes|||CA042835|20250418|OPERATION DIVERSE 28/01/2025|888,02|0,00|||20250418||
CA|Caisse|CA00074|20250418|720000|Production immobilisee|||CA042835|20250418|OPERATION DIVERSE 28/01/2025|0,00|888,02|||20250418||
CA|Caisse|CA00075|20250829|798000|Integration fiscale - Produits|||CA088137|20250829|OPERATION DIVERSE 16/02/2025|130,42|0,00|||20250903||
CA|Caisse|CA00075|20250829|633000|Impots, taxes et versements assimiles sur remunerations (autres organismes)|||CA088137|20250829|OPERATION DIVERSE 16/02/2025|0,00|130,42|||20250903||
CA|Caisse|CA00076|20250620|613500|Locations mobilieres|||CA064447|20250620|OPERATION DIVERSE 12/02/2025|361,09|0,00|||20250620||
CA|Caisse|CA00076|20250620|451000|Groupe|||CA064447|20250620|OPERATION DIVERSE 12/02/2025|0,00|361,09|||20250620||
CA|Caisse|CA00077|20250905|708500|Ports et frais accessoires factures|||CA094862|20250905|OPERATION DIVERSE 03/02/2025|113,73|0,00|||20250907||
CA|Caisse|CA00077|20250905|623100|Annonces et insertions|||CA094862|20250905|OPERATION DIVERSE 03/02/2025|0,00|113,73|||20250907||
CA|Caisse|CA00078|20250214|602260|Achats d'emballages|||CA027738|20250214|OPERATION DIVERSE 20/01/2025|365,89|0,00|||20250217||
CA|Caisse|CA00078|20250214|511000|Valeurs a l'encaissement|||CA027738|20250214|OPERATION DIVERSE 20/01/2025|0,00|365,89|||20250217||
CA|Caisse|CA00079|20251128|409100|Fournisseurs - Avances et acomptes verses|||CA112790|20251128|OPERATION DIVERSE 06/01/2025|203,49|0,00|||20251202||
CA|Caisse|CA00079|20251128|615200|Entretien et reparations sur biens immobiliers|||CA112790|20251128|OPERATION DIVERSE 06/01/2025|0,00|203,49|||20251202||
CA|Caisse|CA00080|20250811|445860|TVA sur factures non parvenues|||CA085202|20250811|OPERATION DIVERSE 14/02/2025|364,31|0,00|||20250817||
CA|Caisse|CA00080|20250811|151000|Provisions pour risques|||CA085202|20250811|OPERATION DIVERSE 14/02/2025|0,00|364,31|||20250817||
CA|Caisse|CA00081|20250908|606800|Autres matieres et fournitures|||CA095050|20250908|OPERATION DIVERSE 10/02/2025|1901,68|0,00|||20250910||
CA|Caisse|CA00081|20250908|419100|Clients - Avances et acomptes recus|||CA095050|20250908|OPERATION DIVERSE 10/02/2025|0,00|1901,68|||20250910||
CA|Caisse|CA00082|20250530|211000|Terrains|||CA056402|20250530|OPERATION DIVERSE 12/01/2025|4768,14|0,00|||20250605||
CA|Caisse|CA00082|20250530|512100|Banque secondaire|||CA056402|20250530|OPERATION DIVERSE 12/01/2025|0,00|4768,14|||20250605||
CA|Caisse|CA00083|20250117|615500|Entretien et reparations sur biens mobiliers|||CA011931|20250117|OPERATION DIVERSE 04/01/2025|667,63|0,00|||20250119||
CA|Caisse|CA00083|20250117|590000|Depreciation des valeurs mobilieres de placement|||CA011931|20250117|OPERATION DIVERSE 04/01/2025|0,00|667,63|||20250119||
CA|Caisse|CA00084|20251128|612000|Redevances de credit-bail|||CA112316|20251128|OPERATION DIVERSE 13/01/2025|1191,82|0,00|||20251203||
